267 134 0.610277
267 135 0.617205
267 136 0.624379
267 137 0.631433
267 138 0.638734
267 139 0.645915
267 140 0.653345
267 141 0.660654
267 142 0.668215
267 143 0.675653
267 144 0.683344
267 145 0.690911
267 146 0.698733
267 147 0.706429
267 148 0.714380
267 149 0.722202
267 150 0.730280
267 151 0.738227
267 152 0.746429
267 153 0.754496
267 154 0.762818
267 155 0.771000
267 156 0.779435
267 157 0.787725
267 158 0.796264
267 159 0.804652
267 160 0.813285
267 161 0.821759
267 162 0.830472
267 163 0.839017
267 164 0.847793
267 165 0.856390
267 166 0.865209
267 167 0.873836
267 168 0.882672
267 169 0.891301
267 170 0.900125
267 171 0.908724
267 172 0.917500
267 173 0.926029
267 174 0.934716
267 175 0.943132
267 176 0.951681
267 177 0.959931
267 178 0.968288
267 179 0.976315
267 180 0.984417
267 181 0.992155
267 182 0.999934
267 183 1.007310
267 184 1.014690
267 185 1.021628
267 186 1.028530
267 187 1.034947
267 188 1.041288
267 189 1.047100
267 190 1.052797
267 191 1.057922
267 192 1.062893
267 193 1.067252
267 194 1.071423
267 195 1.074947
267 196 1.078252
267 197 1.080881
267 198 1.083270
267 199 1.084961
267 200 1.086400
267 201 1.087129
267 202 1.087603
267 203 1.087365
267 204 1.086879
267 205 1.085689
267 206 1.084269
267 207 1.082162
267 208 1.079851
267 209 1.076878
267 210 1.073736
267 211 1.069963
267 212 1.066060
267 213 1.061563
267 214 1.056978
267 215 1.051838
267 216 1.046655
267 217 1.040956
267 218 1.035260
267 219 1.029085
267 220 1.022957
267 221 1.016387
267 222 1.009906
267 223 1.003017
267 224 0.996255
267 225 0.989116
267 226 0.982140
267 227 0.974813
267 228 0.967682
267 229 0.960224
267 230 0.952989
267 231 0.945448
267 232 0.938155
267 233 0.930573
267 234 0.923262
267 235 0.915675
267 236 0.908378
267 237 0.900817
267 238 0.893562
267 239 0.886053
267 240 0.878864
267 241 0.871427
267 242 0.864323
267 243 0.856977
267 244 0.849974
267 245 0.842731
267 246 0.835842
267 247 0.828716
267 248 0.821950
267 249 0.814949
267 250 0.808315
267 251 0.801445
267 252 0.794949
267 253 0.788217
267 254 0.781863
267 255 0.775272
267 256 0.769064
267 257 0.762616
267 258 0.756556
267 259 0.750254
267 260 0.744342
267 261 0.738186
267 262 0.732424
267 263 0.726415
267 264 0.720802
267 265 0.714939
267 266 0.709475
268 134 0.613386
268 135 0.620580
268 136 0.627657
268 137 0.634983
268 138 0.642193
268 139 0.649653
268 140 0.656997
268 141 0.664594
268 142 0.672073
268 143 0.679808
268 144 0.687423
268 145 0.695296
268 146 0.703048
268 147 0.711059
268 148 0.718948
268 149 0.727097
268 150 0.735120
268 151 0.743404
268 152 0.751561
268 153 0.759977
268 154 0.768262
268 155 0.776806
268 156 0.785214
268 157 0.793879
268 158 0.802402
268 159 0.811179
268 160 0.819808
268 161 0.828685
268 162 0.837407
268 163 0.846370
268 164 0.855168
268 165 0.864200
268 166 0.873054
268 167 0.882131
268 168 0.891016
268 169 0.900112
268 170 0.908999
268 171 0.918080
268 172 0.926932
268 173 0.935960
268 174 0.944736
268 175 0.953663
268 176 0.962313
268 177 0.971088
268 178 0.979554
268 179 0.988115
268 180 0.996332
268 181 1.004610
268 182 1.012506
268 183 1.020424
268 184 1.027918
268 185 1.035393
268 186 1.042399
268 187 1.049342
268 188 1.055770
268 189 1.062091
268 190 1.067849
268 191 1.073457
268 192 1.078456
268 193 1.083263
268 194 1.087420
268 195 1.091348
268 196 1.094590
268 197 1.097574
268 198 1.099844
268 199 1.101837
268 200 1.103095
268 201 1.104068
268 202 1.104299
268 203 1.104247
268 204 1.103456
268 205 1.102396
268 206 1.100612
268 207 1.098583
268 208 1.095855
268 209 1.092915
268 210 1.089309
268 211 1.085531
268 212 1.081125
268 213 1.076594
268 214 1.071475
268 215 1.066280
268 216 1.060541
268 217 1.054774
268 218 1.048506
