267 667 0.516917
267 668 0.511670
267 669 0.506207
267 670 0.501045
267 671 0.495668
267 672 0.490588
267 673 0.485294
267 674 0.480292
267 675 0.475078
267 676 0.470152
267 677 0.465015
267 678 0.460162
267 679 0.455099
267 680 0.450317
267 681 0.445326
267 682 0.440611
267 683 0.435690
267 684 0.431041
267 685 0.426187
267 686 0.421601
267 687 0.416812
267 688 0.412287
267 689 0.407561
267 690 0.403094
267 691 0.398429
267 692 0.394019
267 693 0.389413
267 694 0.385058
267 695 0.380508
267 696 0.376206
267 697 0.371712
267 698 0.367461
267 699 0.363020
267 700 0.358818
267 701 0.354429
267 702 0.350275
267 703 0.345936
267 704 0.341828
267 705 0.337538
267 706 0.333474
267 707 0.329231
267 708 0.325210
267 709 0.321013
267 710 0.317033
267 711 0.312880
267 712 0.308941
267 713 0.304830
267 714 0.300929
267 715 0.296861
267 716 0.292997
267 717 0.288968
267 718 0.285141
267 719 0.281151
267 720 0.277358
267 721 0.273406
267 722 0.269647
267 723 0.265732
267 724 0.262004
267 725 0.258125
267 726 0.254428
267 727 0.250583
267 728 0.246916
267 729 0.243104
267 730 0.239466
267 731 0.235687
267 732 0.232076
267 733 0.228328
267 734 0.224744
267 735 0.221026
267 736 0.217468
267 737 0.213778
267 738 0.210245
267 739 0.206584
267 740 0.203073
267 741 0.199439
267 742 0.195952
267 743 0.192344
267 744 0.188878
267 745 0.185296
267 746 0.181850
267 747 0.178292
267 748 0.174866
267 749 0.171332
267 750 0.167925
267 751 0.164413
267 752 0.161024
267 753 0.157533
267 754 0.154161
267 755 0.150692
267 756 0.147336
267 757 0.143886
267 758 0.140545
267 759 0.137115
267 760 0.133789
267 761 0.130377
267 762 0.127064
267 763 0.123669
267 764 0.120369
267 765 0.116991
267 766 0.113703
267 767 0.110341
267 768 0.107063
267 769 0.103716
267 770 0.100449
267 771 0.097117
267 772 0.093859
267 773 0.090540
267 774 0.087290
267 775 0.083984
267 776 0.080743
267 777 0.077448
267 778 0.074214
267 779 0.070931
267 780 0.067702
267 781 0.064430
267 782 0.061207
267 783 0.057944
267 784 0.054726
267 785 0.051471
267 786 0.048257
267 787 0.045011
267 788 0.041800
267 789 0.038562
267 790 0.035353
267 791 0.032121
267 792 0.028914
267 793 0.025688
267 794 0.022482
267 795 0.019261
267 796 0.016055
267 797 0.012838
267 798 0.009631
267 799 0.006418
267 800 0.003210
268 667 0.518677
268 668 0.513152
268 669 0.507930
268 670 0.502493
268 671 0.497355
268 672 0.492003
268 673 0.486946
268 674 0.481675
268 675 0.476695
268 676 0.471504
268 677 0.466599
268 678 0.461483
268 679 0.456651
268 680 0.451609
268 681 0.446845
268 682 0.441874
268 683 0.437178
268 684 0.432275
268 685 0.427644
268 686 0.422808
268 687 0.418238
268 688 0.413466
268 689 0.408957
268 690 0.404247
268 691 0.399795
268 692 0.395146
268 693 0.390750
268 694 0.386158
268 695 0.381817
268 696 0.377282
268 697 0.372992
268 698 0.368511
268 699 0.364272
268 700 0.359844
268 701 0.355654
268 702 0.351277
268 703 0.347133
268 704 0.342806
268 705 0.338708
268 706 0.334428
268 707 0.330374
268 708 0.326141
268 709 0.322129
268 710 0.317941
268 711 0.313970
268 712 0.309826
268 713 0.305894
268 714 0.301792
268 715 0.297898
268 716 0.293837
268 717 0.289980
268 718 0.285959
268 719 0.282136
268 720 0.278154
268 721 0.274366
268 722 0.270421
268 723 0.266666
268 724 0.262757
268 725 0.259033
268 726 0.255159
268 727 0.251467
268 728 0.247626
268 729 0.243963
268 730 0.240156
268 731 0.236520
268 732 0.232745
268 733 0.229137
268 734 0.225392
268 735 0.221810
268 736 0.218095
268 737 0.214538
268 738 0.210851
268 739 0.207318
268 740 0.203660
268 741 0.200150
268 742 0.196518
268 743 0.193030
268 744 0.189424
268 745 0.185957
268 746 0.182376
268 747 0.178930
268 748 0.175372
268 749 0.171945
268 750 0.168411
268 751 0.165002
268 752 0.161490
268 753 0.158099
268 754 0.154608
268 755 0.151233
268 756 0.147763
268 757 0.144404
268 758 0.140953
268 759 0.137609
268 760 0.134177
268 761 0.130846
268 762 0.127432
268 763 0.124115
268 764 0.120718
268 765 0.117413
268 766 0.114033
268 767 0.110739
268 768 0.107374
268 769 0.104091
268 770 0.100741
268 771 0.097468
268 772 0.094131
268 773 0.090867
268 774 0.087544
268 775 0.084288
268 776 0.080977
268 777 0.077729
268 778 0.074430
268 779 0.071188
268 780 0.067899
268 781 0.064663
268 782 0.061385
268 783 0.058154
268 784 0.054885
268 785 0.051658
268 786 0.048398
268 787 0.045175
268 788 0.041922
268 789 0.038702
268 790 0.035456
268 791 0.032238
268 792 0.028998
268 793 0.025781
268 794 0.022547
268 795 0.019331
268 796 0.016101
268 797 0.012885
268 798 0.009659
268 799 0.006442
268 800 0.003220
269 667 0.520145
269 668 0.514863
269 669 0.509365
269 670 0.504169
269 671 0.498758
269 672 0.493645
269 673 0.488317
269 674 0.483283
269 675 0.478037
269 676 0.473080
269 677 0.467911
269 678 0.463027
269 679 0.457933
269 680 0.453121
269 681 0.448100
269 682 0.443356
269 683 0.438405
269 684 0.433727
269 685 0.428844
269 686 0.424229
269 687 0.419412
269 688 0.414859
269 689 0.410104
269 690 0.405610
269 691 0.400917
269 692 0.396481
269 693 0.391847
269 694 0.387465
269 695 0.382889
269 696 0.378561
269 697 0.374040
269 698 0.369763
269 699 0.365296
269 700 0.361069
269 701 0.356653
269 702 0.352474
269 703 0.348110
269 704 0.343977
269 705 0.339661
269 706 0.335573
269 707 0.331304
269 708 0.327259
269 709 0.323036
269 710 0.319033
269 711 0.314855
269 712 0.310891
269 713 0.306757
269 714 0.302832
269 715 0.298739
269 716 0.294851
269 717 0.290799
269 718 0.286948
269 719 0.282934
269 720 0.279118
269 721 0.275142
269 722 0.271360
269 723 0.267421
269 724 0.263670
269 725 0.259767
269 726 0.256048
269 727 0.252180
269 728 0.248490
269 729 0.244655
269 730 0.240995
269 731 0.237192
269 732 0.233559
269 733 0.229788
269 734 0.226182
269 735 0.222441
269 736 0.218860
269 737 0.215148
269 738 0.211593
269 739 0.207909
269 740 0.204377
269 741 0.200720
269 742 0.197211
269 743 0.193581
269 744 0.190093
269 745 0.186488
269 746 0.183021
269 747 0.179441
269 748 0.175993
269 749 0.172436
269 750 0.169008
269 751 0.165474
269 752 0.162063
269 753 0.158551
269 754 0.155157
269 755 0.151666
269 756 0.148288
269 757 0.144817
269 758 0.141455
269 759 0.138003
269 760 0.134655
269 761 0.131221
269 762 0.127887
269 763 0.124471
269 764 0.121149
269 765 0.117750
269 766 0.114440
269 767 0.111057
269 768 0.107758
269 769 0.104390
269 770 0.101102
269 771 0.097748
269 772 0.094469
269 773 0.091128
269 774 0.087858
269 775 0.084531
269 776 0.081268
269 777 0.077952
269 778 0.074697
269 779 0.071393
269 780 0.068143
269 781 0.064849
269 782 0.061606
269 783 0.058321
269 784 0.055082
269 785 0.051807
269 786 0.048572
269 787 0.045305
269 788 0.042073
269 789 0.038813
269 790 0.035583
269 791 0.032330
269 792 0.029102
269 793 0.025855
269 794 0.022628
269 795 0.019386
269 796 0.016159
269 797 0.012922
269 798 0.009694
269 799 0.006460
269 800 0.003231
270 667 0.521842
270 668 0.516283
270 669 0.511028
270 670 0.505558
270 671 0.500388
270 672 0.495004
270 673 0.489915
270 674 0.484613
270 675 0.479603
270 676 0.474380
270 677 0.469446
270 678 0.464300
270 679 0.459438
270 680 0.454367
270 681 0.449575
270 682 0.444575
270 683 0.439850
270 684 0.434919
270 685 0.430260
270 686 0.425396
270 687 0.420799
270 688 0.416000
270 689 0.411464
270 690 0.406727
270 691 0.402249
270 692 0.397573
270 693 0.393151
270 694 0.388533
270 695 0.384166
270 696 0.379605
270 697 0.375290
270 698 0.370783
270 699 0.366519
270 700 0.362066
270 701 0.357851
270 702 0.353448
270 703 0.349280
270 704 0.344928
270 705 0.340806
270 706 0.336502
270 707 0.332423
270 708 0.328166
270 709 0.324130
270 710 0.319918
270 711 0.315923
270 712 0.311755
270 713 0.307799
270 714 0.303673
270 715 0.299756
270 716 0.295672
270 717 0.291791
270 718 0.287747
270 719 0.283902
270 720 0.279896
270 721 0.276085
270 722 0.272117
270 723 0.268339
270 724 0.264407
270 725 0.260661
270 726 0.256764
270 727 0.253049
270 728 0.249186
270 729 0.245500
270 730 0.241670
270 731 0.238012
270 732 0.234214
270 733 0.230584
270 734 0.226816
270 735 0.223213
270 736 0.219475
270 737 0.215896
270 738 0.212187
270 739 0.208633
270 740 0.204952
270 741 0.201420
270 742 0.197766
270 743 0.194257
270 744 0.190628
270 745 0.187140
270 746 0.183537
270 747 0.180069
270 748 0.176490
270 749 0.173041
270 750 0.169485
270 751 0.166055
270 752 0.162521
270 753 0.159108
270 754 0.155596
270 755 0.152200
270 756 0.148708
270 757 0.145328
270 758 0.141855
270 759 0.138490
270 760 0.135036
270 761 0.131685
270 762 0.128250
270 763 0.124911
270 764 0.121493
270 765 0.118167
270 766 0.114765
270 767 0.111451
270 768 0.108064
270 769 0.104760
270 770 0.101389
270 771 0.098095
270 772 0.094737
270 773 0.091452
270 774 0.088108
270 775 0.084831
270 776 0.081499
270 777 0.078230
270 778 0.074909
270 779 0.071647
270 780 0.068337
270 781 0.065080
270 782 0.061781
270 783 0.058529
270 784 0.055239
270 785 0.051992
270 786 0.048710
270 787 0.045466
270 788 0.042193
270 789 0.038952
270 790 0.035685
270 791 0.032446
270 792 0.029185
270 793 0.025948
270 794 0.022693
270 795 0.019455
270 796 0.016205
270 797 0.012968
270 798 0.009722
270 799 0.006483
270 800 0.003240
271 667 0.523246
271 668 0.517932
271 669 0.512402
271 670 0.507176
271 671 0.501733
271 672 0.496590
271 673 0.491232
271 674 0.486169
271 675 0.480892
271 676 0.475906
271 677 0.470708
271 678 0.465796
271 679 0.460674
271 680 0.455834
271 681 0.450784
271 682 0.446013
271 683 0.441034
271 684 0.436330
271 685 0.431419
271 686 0.426779
271 687 0.421934
271 688 0.417355
271 689 0.412574
271 690 0.408055
271 691 0.403335
271 692 0.398874
271 693 0.394214
271 694 0.389808
271 695 0.385205
271 696 0.380853
271 697 0.376306
271 698 0.372005
271 699 0.367513
271 700 0.363262
271 701 0.358822
271 702 0.354619
271 703 0.350230
271 704 0.346073
271 705 0.341733
271 706 0.337621
271 707 0.333329
271 708 0.329260
271 709 0.325014
271 710 0.320987
271 711 0.316786
271 712 0.312799
271 713 0.308641
271 714 0.304693
271 715 0.300577
271 716 0.296667
271 717 0.292591
271 718 0.288717
271 719 0.284681
271 720 0.280842
271 721 0.276844
271 722 0.273039
271 723 0.269077
271 724 0.265304
271 725 0.261379
271 726 0.257637
271 727 0.253746
271 728 0.250035
271 729 0.246177
271 730 0.242495
271 731 0.238670
271 732 0.235015
271 733 0.231222
271 734 0.227594
271 735 0.223831
271 736 0.220229
271 737 0.216495
271 738 0.212917
271 739 0.209211
271 740 0.205658
271 741 0.201980
271 742 0.198449
271 743 0.194797
271 744 0.191288
271 745 0.187661
271 746 0.184173
271 747 0.180570
271 748 0.177102
271 749 0.173523
271 750 0.170074
271 751 0.166518
271 752 0.163086
271 753 0.159553
271 754 0.156138
271 755 0.152625
271 756 0.149227
271 757 0.145734
271 758 0.142351
271 759 0.138877
271 760 0.135509
271 761 0.132054
271 762 0.128698
271 763 0.125261
271 764 0.121919
271 765 0.118498
271 766 0.115168
271 767 0.111763
271 768 0.108444
271 769 0.105054
271 770 0.101745
271 771 0.098370
271 772 0.095070
271 773 0.091709
271 774 0.088418
271 775 0.085069
271 776 0.081786
271 777 0.078450
271 778 0.075173
271 779 0.071848
271 780 0.068578
271 781 0.065263
271 782 0.061999
271 783 0.058694
271 784 0.055434
271 785 0.052138
271 786 0.048882
271 787 0.045594
271 788 0.042342
271 789 0.039061
271 790 0.035811
271 791 0.032537
271 792 0.029289
271 793 0.026021
271 794 0.022773
271 795 0.019510
271 796 0.016263
271 797 0.013004
271 798 0.009756
271 799 0.006501
271 800 0.003252
272 667 0.524880
272 668 0.519290
272 669 0.514006
272 670 0.508505
272 671 0.503306
272 672 0.497892
272 673 0.492775
272 674 0.487444
272 675 0.482407
272 676 0.477156
272 677 0.472194
272 678 0.467020
272 679 0.462132
272 680 0.457033
272 681 0.452215
272 682 0.447188
272 683 0.442438
272 684 0.437480
272 685 0.432795
272 686 0.427905
272 687 0.423283
272 688 0.418458
272 689 0.413897
272 690 0.409135
272 691 0.404632
272 692 0.399931
272 693 0.395485
272 694 0.390842
272 695 0.386451
272 696 0.381865
272 697 0.377526
272 698 0.372995
272 699 0.368708
272 700 0.364230
272 701 0.359992
272 702 0.355565
272 703 0.351374
272 704 0.346998
272 705 0.342853
272 706 0.338525
272 707 0.334424
272 708 0.330143
272 709 0.326085
272 710 0.321849
272 711 0.317832
272 712 0.313640
272 713 0.309663
272 714 0.305514
272 715 0.301574
272 716 0.297467
272 717 0.293564
272 718 0.289497
272 719 0.285630
272 720 0.281602
272 721 0.277769
272 722 0.273778
272 723 0.269979
272 724 0.266024
272 725 0.262256
272 726 0.258337
272 727 0.254600
272 728 0.250715
272 729 0.247008
272 730 0.243155
272 731 0.239477
272 732 0.235656
272 733 0.232005
272 734 0.228215
272 735 0.224590
272 736 0.220831
272 737 0.217231
272 738 0.213500
272 739 0.209924
272 740 0.206221
272 741 0.202669
272 742 0.198993
272 743 0.195463
272 744 0.191813
272 745 0.188304
272 746 0.184679
272 747 0.181190
272 748 0.177589
272 749 0.174120
272 750 0.170542
272 751 0.167091
272 752 0.163536
272 753 0.160102
272 754 0.156569
272 755 0.153152
272 756 0.149639
272 757 0.146237
272 758 0.142744
272 759 0.139358
272 760 0.135883
272 761 0.132511
272 762 0.129055
272 763 0.125696
272 764 0.122256
272 765 0.118910
272 766 0.115487
272 767 0.112152
272 768 0.108744
272 769 0.105420
272 770 0.102027
272 771 0.098713
272 772 0.095334
272 773 0.092029
272 774 0.088663
272 775 0.085366
272 776 0.082013
272 777 0.078723
272 778 0.075382
272 779 0.072099
272 780 0.068769
272 781 0.065492
272 782 0.062171
272 783 0.058899
272 784 0.055588
272 785 0.052320
272 786 0.049018
272 787 0.045754
272 788 0.042460
272 789 0.039198
272 790 0.035911
272 791 0.032651
272 792 0.029370
272 793 0.026112
272 794 0.022836
272 795 0.019579
272 796 0.016308
272 797 0.013050
272 798 0.009783
272 799 0.006524
272 800 0.003261
273 667 0.526219
273 668 0.520877
273 669 0.515318
273 670 0.510064
273 671 0.504593
273 672 0.499422
273 673 0.494036
273 674 0.488947
273 675 0.483643
273 676 0.478631
273 677 0.473405
273 678 0.468468
273 679 0.463319
