134 401 0.224286
134 402 0.224576
134 403 0.225139
134 404 0.225447
134 405 0.226028
134 406 0.226354
134 407 0.226953
134 408 0.227297
134 409 0.227914
134 410 0.228275
134 411 0.228909
134 412 0.229288
134 413 0.229940
134 414 0.230336
134 415 0.231004
134 416 0.231417
134 417 0.232103
134 418 0.232532
134 419 0.233234
134 420 0.233679
134 421 0.234397
134 422 0.234858
134 423 0.235592
134 424 0.236069
134 425 0.236818
134 426 0.237310
134 427 0.238074
134 428 0.238580
134 429 0.239359
134 430 0.239879
134 431 0.240672
134 432 0.241207
134 433 0.242013
134 434 0.242561
134 435 0.243380
134 436 0.243941
134 437 0.244773
134 438 0.245346
134 439 0.246190
134 440 0.246775
134 441 0.247630
134 442 0.248227
134 443 0.249093
134 444 0.249700
134 445 0.250577
134 446 0.251194
134 447 0.252080
134 448 0.252707
134 449 0.253602
134 450 0.254238
134 451 0.255141
134 452 0.255785
134 453 0.256695
134 454 0.257347
134 455 0.258265
134 456 0.258923
134 457 0.259846
134 458 0.260511
134 459 0.261440
134 460 0.262109
134 461 0.263043
134 462 0.263717
134 463 0.264654
134 464 0.265331
134 465 0.266272
134 466 0.266952
134 467 0.267894
134 468 0.268576
134 469 0.269520
134 470 0.270203
134 471 0.271147
134 472 0.271830
134 473 0.272773
134 474 0.273456
134 475 0.274398
134 476 0.275078
134 477 0.276017
134 478 0.276695
134 479 0.277631
134 480 0.278305
134 481 0.279236
134 482 0.279906
134 483 0.280831
134 484 0.281495
134 485 0.282414
134 486 0.283071
134 487 0.283982
134 488 0.284632
134 489 0.285534
134 490 0.286175
134 491 0.287067
134 492 0.287698
134 493 0.288579
134 494 0.289200
134 495 0.290069
134 496 0.290677
134 497 0.291533
134 498 0.292128
134 499 0.292970
134 500 0.293551
134 501 0.294378
134 502 0.294943
134 503 0.295753
134 504 0.296302
134 505 0.297095
134 506 0.297626
134 507 0.298400
134 508 0.298913
134 509 0.299667
134 510 0.300160
134 511 0.300894
134 512 0.301366
134 513 0.302077
134 514 0.302528
134 515 0.303216
134 516 0.303643
134 517 0.304307
134 518 0.304711
134 519 0.305350
134 520 0.305728
134 521 0.306341
134 522 0.306693
134 523 0.307278
134 524 0.307603
134 525 0.308161
134 526 0.308458
134 527 0.308986
134 528 0.309254
134 529 0.309752
134 530 0.309990
134 531 0.310457
134 532 0.310664
134 533 0.311099
135 401 0.226133
135 402 0.226693
135 403 0.226996
135 404 0.227575
135 405 0.227897
135 406 0.228493
135 407 0.228834
135 408 0.229449
135 409 0.229807
135 410 0.230440
135 411 0.230816
135 412 0.231466
135 413 0.231860
135 414 0.232528
135 415 0.232939
135 416 0.233624
135 417 0.234052
135 418 0.234754
135 419 0.235199
135 420 0.235918
135 421 0.236378
135 422 0.237113
135 423 0.237590
135 424 0.238341
135 425 0.238833
135 426 0.239599
135 427 0.240107
135 428 0.240888
135 429 0.241411
135 430 0.242207
135 431 0.242743
135 432 0.243553
135 433 0.244104
135 434 0.244927
135 435 0.245491
135 436 0.246328
135 437 0.246905
135 438 0.247754
135 439 0.248344
135 440 0.249205
135 441 0.249806
135 442 0.250679
135 443 0.251291
135 444 0.252175
135 445 0.252798
135 446 0.253691
135 447 0.254325
135 448 0.255228
135 449 0.255870
135 450 0.256783
135 451 0.257434
135 452 0.258354
135 453 0.259013
135 454 0.259941
135 455 0.260608
135 456 0.261542
135 457 0.262216
135 458 0.263156
135 459 0.263835
135 460 0.264780
135 461 0.265464
135 462 0.266414
135 463 0.267103
135 464 0.268056
135 465 0.268748
135 466 0.269704
135 467 0.270398
135 468 0.271355
135 469 0.272051
135 470 0.273010
135 471 0.273706
135 472 0.274665
135 473 0.275361
135 474 0.276318
135 475 0.277013
135 476 0.277969
135 477 0.278662
135 478 0.279614
135 479 0.280304
135 480 0.281252
135 481 0.281938
135 482 0.282881
135 483 0.283562
135 484 0.284499
135 485 0.285173
135 486 0.286103
135 487 0.286771
135 488 0.287693
135 489 0.288351
135 490 0.289264
135 491 0.289913
135 492 0.290815
135 493 0.291455
135 494 0.292345
135 495 0.292972
135 496 0.293850
135 497 0.294465
135 498 0.295329
135 499 0.295930
135 500 0.296779
135 501 0.297365
135 502 0.298198
135 503 0.298768
135 504 0.299584
135 505 0.300137
135 506 0.300934
135 507 0.301469
135 508 0.302247
135 509 0.302762
135 510 0.303519
135 511 0.304014
135 512 0.304750
135 513 0.305222
135 514 0.305935
135 515 0.306385
135 516 0.307074
135 517 0.307500
135 518 0.308164
135 519 0.308565
135 520 0.309203
135 521 0.309579
135 522 0.310189
135 523 0.310537
135 524 0.311120
135 525 0.311440
135 526 0.311993
135 527 0.312285
135 528 0.312808
135 529 0.313069
135 530 0.313561
135 531 0.313792
135 532 0.314252
135 533 0.314451
136 401 0.228250
136 402 0.228548
136 403 0.229124
136 404 0.229441
136 405 0.230035
136 406 0.230372
136 407 0.230984
136 408 0.231339
136 409 0.231970
136 410 0.232343
136 411 0.232993
136 412 0.233383
136 413 0.234051
136 414 0.234459
136 415 0.235144
136 416 0.235570
136 417 0.236273
136 418 0.236716
136 419 0.237435
136 420 0.237895
136 421 0.238631
136 422 0.239108
136 423 0.239860
136 424 0.240353
136 425 0.241121
136 426 0.241629
136 427 0.242413
136 428 0.242936
136 429 0.243735
136 430 0.244274
136 431 0.245087
136 432 0.245640
136 433 0.246468
136 434 0.247035
136 435 0.247876
136 436 0.248456
136 437 0.249311
136 438 0.249904
136 439 0.250771
136 440 0.251376
136 441 0.252255
136 442 0.252873
136 443 0.253763
136 444 0.254392
136 445 0.255293
136 446 0.255932
136 447 0.256843
136 448 0.257493
136 449 0.258413
136 450 0.259072
136 451 0.260001
136 452 0.260668
136 453 0.261606
136 454 0.262281
136 455 0.263226
136 456 0.263908
136 457 0.264859
136 458 0.265548
136 459 0.266505
136 460 0.267199
136 461 0.268161
136 462 0.268860
136 463 0.269826
136 464 0.270529
136 465 0.271498
136 466 0.272204
136 467 0.273176
136 468 0.273884
136 469 0.274857
136 470 0.275567
136 471 0.276541
136 472 0.277251
136 473 0.278224
136 474 0.278933
136 475 0.279905
136 476 0.280612
136 477 0.281582
136 478 0.282287
136 479 0.283253
136 480 0.283954
136 481 0.284916
136 482 0.285613
136 483 0.286569
136 484 0.287260
136 485 0.288209
136 486 0.288894
136 487 0.289835
136 488 0.290512
136 489 0.291445
136 490 0.292113
136 491 0.293036
136 492 0.293694
136 493 0.294606
136 494 0.295253
136 495 0.296152
136 496 0.296787
136 497 0.297673
136 498 0.298294
136 499 0.299166
136 500 0.299773
136 501 0.300629
136 502 0.301220
136 503 0.302059
136 504 0.302634
136 505 0.303455
136 506 0.304011
136 507 0.304813
136 508 0.305351
136 509 0.306132
136 510 0.306649
136 511 0.307410
136 512 0.307905
136 513 0.308643
136 514 0.309116
136 515 0.309830
136 516 0.310279
136 517 0.310968
136 518 0.311393
136 519 0.312056
136 520 0.312455
136 521 0.313091
136 522 0.313463
136 523 0.314071
136 524 0.314415
136 525 0.314994
136 526 0.315309
136 527 0.315858
136 528 0.316143
136 529 0.316661
136 530 0.316915
136 531 0.317400
136 532 0.317623
136 533 0.318075
137 401 0.230103
137 402 0.230675
137 403 0.230988
137 404 0.231579
137 405 0.231911
137 406 0.232521
137 407 0.232872
137 408 0.233501
137 409 0.233871
137 410 0.234519
137 411 0.234907
137 412 0.235573
137 413 0.235979
137 414 0.236663
137 415 0.237087
137 416 0.237789
137 417 0.238231
137 418 0.238950
137 419 0.239409
137 420 0.240146
137 421 0.240622
137 422 0.241376
137 423 0.241868
137 424 0.242638
137 425 0.243146
137 426 0.243933
137 427 0.244457
137 428 0.245259
137 429 0.245798
137 430 0.246615
137 431 0.247170
137 432 0.248002
137 433 0.248571
137 434 0.249417
137 435 0.250000
137 436 0.250859
137 437 0.251456
137 438 0.252328
137 439 0.252938
137 440 0.253823
137 441 0.254445
137 442 0.255342
137 443 0.255976
137 444 0.256884
137 445 0.257529
137 446 0.258448
137 447 0.259104
137 448 0.260033
137 449 0.260698
137 450 0.261637
137 451 0.262312
137 452 0.263259
137 453 0.263942
137 454 0.264897
137 455 0.265588
137 456 0.266550
137 457 0.267248
137 458 0.268216
137 459 0.268920
137 460 0.269894
137 461 0.270604
137 462 0.271583
137 463 0.272297
137 464 0.273279
137 465 0.273997
137 466 0.274982
137 467 0.275703
137 468 0.276690
137 469 0.277413
137 470 0.278401
137 471 0.279125
137 472 0.280114
137 473 0.280837
137 474 0.281825
137 475 0.282547
137 476 0.283534
137 477 0.284254
137 478 0.285237
137 479 0.285955
137 480 0.286934
137 481 0.287648
137 482 0.288622
137 483 0.289331
137 484 0.290299
137 485 0.291001
137 486 0.291962
137 487 0.292657
137 488 0.293610
137 489 0.294297
137 490 0.295240
137 491 0.295918
137 492 0.296850
137 493 0.297517
137 494 0.298438
137 495 0.299093
137 496 0.300001
137 497 0.300643
