134 667 0.202900
134 668 0.201290
134 669 0.199836
134 670 0.198222
134 671 0.196763
134 672 0.195145
134 673 0.193681
134 674 0.192059
134 675 0.190590
134 676 0.188966
134 677 0.187493
134 678 0.185867
134 679 0.184389
134 680 0.182761
134 681 0.181281
134 682 0.179652
134 683 0.178168
134 684 0.176538
134 685 0.175051
134 686 0.173421
134 687 0.171932
134 688 0.170302
134 689 0.168811
134 690 0.167181
134 691 0.165689
134 692 0.164059
134 693 0.162566
134 694 0.160937
134 695 0.159443
134 696 0.157815
134 697 0.156320
134 698 0.154694
134 699 0.153199
134 700 0.151575
134 701 0.150079
134 702 0.148457
134 703 0.146962
134 704 0.145342
134 705 0.143847
134 706 0.142230
134 707 0.140735
134 708 0.139121
134 709 0.137626
134 710 0.136015
134 711 0.134521
134 712 0.132913
134 713 0.131421
134 714 0.129816
134 715 0.128324
134 716 0.126723
134 717 0.125233
134 718 0.123635
134 719 0.122146
134 720 0.120552
134 721 0.119064
134 722 0.117474
134 723 0.115988
134 724 0.114401
134 725 0.112917
134 726 0.111334
134 727 0.109851
134 728 0.108273
134 729 0.106792
134 730 0.105218
134 731 0.103738
134 732 0.102168
134 733 0.100690
134 734 0.099124
134 735 0.097648
134 736 0.096086
134 737 0.094612
134 738 0.093054
134 739 0.091582
134 740 0.090029
134 741 0.088558
134 742 0.087009
134 743 0.085540
134 744 0.083995
134 745 0.082527
134 746 0.080987
134 747 0.079521
134 748 0.077985
134 749 0.076520
134 750 0.074988
134 751 0.073525
134 752 0.071997
134 753 0.070536
134 754 0.069012
134 755 0.067552
134 756 0.066032
134 757 0.064574
134 758 0.063057
134 759 0.061600
134 760 0.060088
134 761 0.058632
134 762 0.057123
134 763 0.055668
134 764 0.054163
134 765 0.052710
134 766 0.051208
134 767 0.049755
134 768 0.048257
134 769 0.046805
134 770 0.045311
134 771 0.043859
134 772 0.042368
134 773 0.040917
134 774 0.039429
134 775 0.037979
134 776 0.036494
134 777 0.035044
134 778 0.033562
134 779 0.032112
134 780 0.030633
134 781 0.029183
134 782 0.027707
134 783 0.026257
134 784 0.024784
134 785 0.023334
134 786 0.021862
134 787 0.020412
134 788 0.018943
134 789 0.017493
134 790 0.016026
134 791 0.014575
134 792 0.013110
134 793 0.011658
134 794 0.010195
134 795 0.008743
134 796 0.007282
134 797 0.005828
134 798 0.004369
134 799 0.002914
134 800 0.001456
135 667 0.204884
135 668 0.203416
135 669 0.201784
135 670 0.200310
135 671 0.198674
135 672 0.197194
135 673 0.195555
135 674 0.194070
135 675 0.192428
135 676 0.190939
135 677 0.189295
135 678 0.187802
135 679 0.186156
135 680 0.184659
135 681 0.183012
135 682 0.181512
135 683 0.179863
135 684 0.178361
135 685 0.176712
135 686 0.175207
135 687 0.173558
135 688 0.172051
135 689 0.170402
135 690 0.168893
135 691 0.167245
135 692 0.165735
135 693 0.164088
135 694 0.162577
135 695 0.160931
135 696 0.159419
135 697 0.157775
135 698 0.156263
